"Plot Title: 10372220"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10372220, SEN S/N: 10372220)","Started (LGR S/N: 10372220)","Coupler Attached (LGR S/N: 10372220)","Host Connected (LGR S/N: 10372220)","Coupler Detached (LGR S/N: 10372220)","Stopped (LGR S/N: 10372220)","End Of File (LGR S/N: 10372220)"
33544,06/27/14 06:41:48 AM,58.820,,,,,,
33545,06/27/14 06:56:48 AM,58.820,,,,,,
33546,06/27/14 07:11:48 AM,58.820,,,,,,
33547,06/27/14 07:26:48 AM,58.647,,,,,,
33548,06/27/14 07:41:48 AM,58.647,,,,,,
33549,06/27/14 07:56:48 AM,58.647,,,,,,
33550,06/27/14 08:11:48 AM,58.647,,,,,,
33551,06/27/14 08:26:48 AM,58.476,,,,,,
33552,06/27/14 08:41:48 AM,58.131,,,,,,
33553,06/27/14 08:56:48 AM,58.131,,,,,,
33554,06/27/14 09:11:48 AM,57.958,,,,,,
33555,06/27/14 09:26:48 AM,57.614,,,,,,
33556,06/27/14 09:41:48 AM,56.230,,,,,,
33557,06/27/14 09:56:48 AM,55.711,,,,,,
33558,06/27/14 10:11:48 AM,51.699,,,,,,
33559,06/27/14 10:26:48 AM,50.113,,,,,,
33560,06/27/14 10:41:48 AM,49.228,,,,,,
33561,06/27/14 10:56:48 AM,48.160,,,,,,
33562,06/27/14 11:11:48 AM,47.982,,,,,,
33563,06/27/14 11:26:48 AM,47.802,,,,,,
33564,06/27/14 11:41:48 AM,47.982,,,,,,
33565,06/27/14 11:56:48 AM,47.982,,,,,,
33566,06/27/14 12:11:48 PM,47.982,,,,,,
33567,06/27/14 12:26:48 PM,47.982,,,,,,
33568,06/27/14 12:41:48 PM,47.802,,,,,,
33569,06/27/14 12:56:48 PM,47.446,,,,,,
33570,06/27/14 01:11:48 PM,47.446,,,,,,
33571,06/27/14 01:26:48 PM,47.982,,,,,,
33572,06/27/14 01:41:48 PM,47.624,,,,,,
33573,06/27/14 01:56:48 PM,47.982,,,,,,
33574,06/27/14 02:11:48 PM,48.160,,,,,,
33575,06/27/14 02:26:48 PM,48.695,,,,,,
33576,06/27/14 02:41:48 PM,51.346,,,,,,
33577,06/27/14 02:56:48 PM,52.576,,,,,,
33578,06/27/14 03:11:48 PM,52.925,,,,,,
33579,06/27/14 03:26:48 PM,53.100,,,,,,
33580,06/27/14 03:41:48 PM,53.623,,,,,,
33581,06/27/14 03:56:48 PM,53.274,,,,,,
33582,06/27/14 04:11:48 PM,54.322,,,,,,
33583,06/27/14 04:26:48 PM,55.537,,,,,,
33584,06/27/14 04:41:48 PM,56.057,,,,,,
33585,06/27/14 04:56:48 PM,55.017,,,,,,
33586,06/27/14 05:11:48 PM,54.495,,,,,,
33587,06/27/14 05:26:48 PM,55.017,,,,,,
33588,06/27/14 05:41:48 PM,55.537,,,,,,
33589,06/27/14 05:56:48 PM,56.057,,,,,,
33590,06/27/14 06:11:48 PM,56.230,,,,,,
33591,06/27/14 06:26:48 PM,56.404,,,,,,
33592,06/27/14 06:41:48 PM,56.577,,,,,,
33593,06/27/14 06:56:48 PM,56.923,,,,,,
33594,06/27/14 07:11:48 PM,57.268,,,,,,
33595,06/27/14 07:26:48 PM,57.268,,,,,,
33596,06/27/14 07:41:48 PM,57.268,,,,,,
33597,06/27/14 07:56:48 PM,57.614,,,,,,
33598,06/27/14 08:11:48 PM,58.303,,,,,,
33599,06/27/14 08:26:48 PM,58.647,,,,,,
33600,06/27/14 08:41:48 PM,58.820,,,,,,
33601,06/27/14 08:56:48 PM,58.647,,,,,,
33602,06/27/14 09:11:48 PM,58.476,,,,,,
33603,06/27/14 09:26:48 PM,58.476,,,,,,
33604,06/27/14 09:41:48 PM,58.476,,,,,,
33605,06/27/14 09:56:48 PM,58.476,,,,,,
33606,06/27/14 10:11:48 PM,58.476,,,,,,
33607,06/27/14 10:26:48 PM,58.476,,,,,,
33608,06/27/14 10:41:48 PM,58.647,,,,,,
33609,06/27/14 10:56:48 PM,58.476,,,,,,
33610,06/27/14 11:11:48 PM,58.303,,,,,,
33611,06/27/14 11:26:48 PM,58.131,,,,,,
33612,06/27/14 11:41:48 PM,58.131,,,,,,
33613,06/27/14 11:56:48 PM,57.614,,,,,,
33614,06/28/14 12:11:48 AM,57.441,,,,,,
33615,06/28/14 12:26:48 AM,57.268,,,,,,
33616,06/28/14 12:41:48 AM,57.096,,,,,,
33617,06/28/14 12:56:48 AM,57.268,,,,,,
33618,06/28/14 01:11:48 AM,57.268,,,,,,
33619,06/28/14 01:26:48 AM,56.750,,,,,,
33620,06/28/14 01:41:48 AM,56.230,,,,,,
33621,06/28/14 01:56:48 AM,56.750,,,,,,
33622,06/28/14 02:11:48 AM,57.441,,,,,,
33623,06/28/14 02:26:48 AM,57.785,,,,,,
33624,06/28/14 02:41:48 AM,58.131,,,,,,
33625,06/28/14 02:56:48 AM,58.131,,,,,,
33626,06/28/14 03:11:48 AM,58.303,,,,,,
33627,06/28/14 03:26:48 AM,58.303,,,,,,
33628,06/28/14 03:41:48 AM,57.958,,,,,,
33629,06/28/14 03:56:48 AM,57.268,,,,,,
33630,06/28/14 04:11:48 AM,56.404,,,,,,
33631,06/28/14 04:26:48 AM,56.404,,,,,,
33632,06/28/14 04:41:48 AM,57.268,,,,,,
33633,06/28/14 04:56:48 AM,57.441,,,,,,
33634,06/28/14 05:11:48 AM,57.614,,,,,,
33635,06/28/14 05:26:48 AM,57.441,,,,,,
33636,06/28/14 05:41:48 AM,57.441,,,,,,
33637,06/28/14 05:56:48 AM,57.614,,,,,,
33638,06/28/14 06:11:48 AM,57.614,,,,,,
33639,06/28/14 06:26:48 AM,57.614,,,,,,
33640,06/28/14 06:41:48 AM,57.441,,,,,,
33641,06/28/14 06:56:48 AM,57.096,,,,,,
33642,06/28/14 07:11:48 AM,56.230,,,,,,
33643,06/28/14 07:26:48 AM,55.711,,,,,,
33644,06/28/14 07:41:48 AM,55.364,,,,,,
33645,06/28/14 07:56:48 AM,55.189,,,,,,
33646,06/28/14 08:11:48 AM,54.495,,,,,,
33647,06/28/14 08:26:48 AM,53.623,,,,,,
33648,06/28/14 08:41:48 AM,52.750,,,,,,
33649,06/28/14 08:56:48 AM,52.225,,,,,,
33650,06/28/14 09:11:48 AM,51.523,,,,,,
33651,06/28/14 09:26:48 AM,50.995,,,,,,
33652,06/28/14 09:41:48 AM,50.466,,,,,,
33653,06/28/14 09:56:48 AM,49.937,,,,,,
33654,06/28/14 10:11:48 AM,50.290,,,,,,
33655,06/28/14 10:26:48 AM,51.172,,,,,,
33656,06/28/14 10:41:48 AM,52.401,,,,,,
33657,06/28/14 10:56:48 AM,53.449,,,,,,
33658,06/28/14 11:11:48 AM,53.798,,,,,,
33659,06/28/14 11:26:48 AM,53.973,,,,,,
33660,06/28/14 11:41:48 AM,54.495,,,,,,
33661,06/28/14 11:56:48 AM,55.189,,,,,,
33662,06/28/14 12:11:48 PM,55.884,,,,,,
33663,06/28/14 12:26:48 PM,56.057,,,,,,
33664,06/28/14 12:41:48 PM,56.750,,,,,,
33665,06/28/14 12:56:48 PM,58.131,,,,,,
33666,06/28/14 01:11:48 PM,58.647,,,,,,
33667,06/28/14 01:26:48 PM,58.647,,,,,,
33668,06/28/14 01:41:48 PM,58.476,,,,,,
33669,06/28/14 01:56:48 PM,58.303,,,,,,
33670,06/28/14 02:11:48 PM,58.131,,,,,,
33671,06/28/14 02:26:48 PM,57.785,,,,,,
33672,06/28/14 02:41:48 PM,57.614,,,,,,
33673,06/28/14 02:56:48 PM,57.441,,,,,,
33674,06/28/14 03:11:48 PM,57.268,,,,,,
33675,06/28/14 03:26:48 PM,57.096,,,,,,
33676,06/28/14 03:41:48 PM,56.923,,,,,,
33677,06/28/14 03:56:48 PM,56.923,,,,,,
33678,06/28/14 04:11:48 PM,56.923,,,,,,
33679,06/28/14 04:26:48 PM,56.750,,,,,,
33680,06/28/14 04:41:48 PM,56.750,,,,,,
33681,06/28/14 04:56:48 PM,56.750,,,,,,
33682,06/28/14 05:11:48 PM,56.750,,,,,,
33683,06/28/14 05:26:48 PM,57.096,,,,,,
33684,06/28/14 05:41:48 PM,57.441,,,,,,
33685,06/28/14 05:56:48 PM,57.958,,,,,,
33686,06/28/14 06:11:48 PM,58.131,,,,,,
33687,06/28/14 06:26:48 PM,58.476,,,,,,
33688,06/28/14 06:41:48 PM,58.820,,,,,,
33689,06/28/14 06:56:48 PM,59.164,,,,,,
33690,06/28/14 07:11:48 PM,59.337,,,,,,
33691,06/28/14 07:26:48 PM,59.680,,,,,,
33692,06/28/14 07:41:48 PM,59.851,,,,,,
33693,06/28/14 07:56:48 PM,60.024,,,,,,
33694,06/28/14 08:11:48 PM,60.195,,,,,,
33695,06/28/14 08:26:48 PM,60.195,,,,,,
33696,06/28/14 08:41:48 PM,60.368,,,,,,
33697,06/28/14 08:56:48 PM,59.680,,,,,,
33698,06/28/14 09:11:48 PM,58.303,,,,,,
33699,06/28/14 09:26:48 PM,57.268,,,,,,
33700,06/28/14 09:41:48 PM,56.750,,,,,,
33701,06/28/14 09:56:48 PM,56.750,,,,,,
33702,06/28/14 10:11:48 PM,56.230,,,,,,
33703,06/28/14 10:26:48 PM,55.189,,,,,,
33704,06/28/14 10:41:48 PM,54.147,,,,,,
33705,06/28/14 10:56:48 PM,54.147,,,,,,
33706,06/28/14 11:11:48 PM,53.798,,,,,,
33707,06/28/14 11:26:48 PM,53.274,,,,,,
33708,06/28/14 11:41:48 PM,52.225,,,,,,
33709,06/28/14 11:56:48 PM,51.172,,,,,,
33710,06/29/14 12:11:48 AM,50.290,,,,,,
33711,06/29/14 12:26:48 AM,49.404,,,,,,
33712,06/29/14 12:41:48 AM,48.871,,,,,,
33713,06/29/14 12:56:48 AM,48.517,,,,,,
33714,06/29/14 01:11:48 AM,49.050,,,,,,
33715,06/29/14 01:26:48 AM,50.113,,,,,,
33716,06/29/14 01:41:48 AM,51.172,,,,,,
33717,06/29/14 01:56:48 AM,51.874,,,,,,
33718,06/29/14 02:11:48 AM,52.925,,,,,,
33719,06/29/14 02:26:48 AM,53.798,,,,,,
33720,06/29/14 02:41:48 AM,53.973,,,,,,
33721,06/29/14 02:56:48 AM,53.973,,,,,,
33722,06/29/14 03:11:48 AM,53.973,,,,,,
33723,06/29/14 03:26:48 AM,54.147,,,,,,
33724,06/29/14 03:41:48 AM,54.669,,,,,,
33725,06/29/14 03:56:48 AM,55.189,,,,,,
33726,06/29/14 04:11:48 AM,57.441,,,,,,
33727,06/29/14 04:26:48 AM,58.647,,,,,,
33728,06/29/14 04:41:48 AM,59.337,,,,,,
33729,06/29/14 04:56:48 AM,59.851,,,,,,
33730,06/29/14 05:11:48 AM,59.851,,,,,,
33731,06/29/14 05:26:48 AM,59.508,,,,,,
33732,06/29/14 05:41:48 AM,59.337,,,,,,
33733,06/29/14 05:56:48 AM,59.337,,,,,,
33734,06/29/14 06:11:48 AM,59.164,,,,,,
33735,06/29/14 06:26:48 AM,58.993,,,,,,
33736,06/29/14 06:41:48 AM,58.647,,,,,,
33737,06/29/14 06:56:48 AM,58.647,,,,,,
33738,06/29/14 07:11:48 AM,58.820,,,,,,
33739,06/29/14 07:26:48 AM,58.820,,,,,,
33740,06/29/14 07:41:48 AM,58.993,,,,,,
33741,06/29/14 07:56:48 AM,58.647,,,,,,
33742,06/29/14 08:11:48 AM,58.303,,,,,,
33743,06/29/14 08:26:48 AM,57.958,,,,,,
33744,06/29/14 08:41:48 AM,57.268,,,,,,
33745,06/29/14 08:56:48 AM,56.923,,,,,,
33746,06/29/14 09:11:48 AM,56.577,,,,,,
33747,06/29/14 09:26:48 AM,56.230,,,,,,
33748,06/29/14 09:41:48 AM,56.230,,,,,,
33749,06/29/14 09:56:48 AM,56.230,,,,,,
33750,06/29/14 10:11:48 AM,56.404,,,,,,
33751,06/29/14 10:26:48 AM,56.577,,,,,,
33752,06/29/14 10:41:48 AM,56.057,,,,,,
33753,06/29/14 10:56:48 AM,55.364,,,,,,
33754,06/29/14 11:11:48 AM,55.017,,,,,,
33755,06/29/14 11:26:48 AM,55.364,,,,,,
33756,06/29/14 11:41:48 AM,55.884,,,,,,
33757,06/29/14 11:56:48 AM,56.057,,,,,,
33758,06/29/14 12:11:48 PM,56.057,,,,,,
33759,06/29/14 12:26:48 PM,55.711,,,,,,
33760,06/29/14 12:41:48 PM,54.322,,,,,,
33761,06/29/14 12:56:48 PM,53.274,,,,,,
33762,06/29/14 01:11:48 PM,52.925,,,,,,
33763,06/29/14 01:26:48 PM,53.274,,,,,,
33764,06/29/14 01:41:48 PM,53.274,,,,,,
33765,06/29/14 01:56:48 PM,52.576,,,,,,
33766,06/29/14 02:11:48 PM,52.050,,,,,,
33767,06/29/14 02:26:48 PM,51.699,,,,,,
33768,06/29/14 02:41:48 PM,51.523,,,,,,
33769,06/29/14 02:56:48 PM,51.523,,,,,,
33770,06/29/14 03:11:48 PM,51.874,,,,,,
33771,06/29/14 03:26:48 PM,51.699,,,,,,
33772,06/29/14 03:41:48 PM,51.699,,,,,,
33773,06/29/14 03:56:48 PM,51.699,,,,,,
33774,06/29/14 04:11:48 PM,51.699,,,,,,
33775,06/29/14 04:26:48 PM,51.874,,,,,,
33776,06/29/14 04:41:48 PM,52.050,,,,,,
33777,06/29/14 04:56:48 PM,52.401,,,,,,
33778,06/29/14 05:11:48 PM,52.750,,,,,,
33779,06/29/14 05:26:48 PM,52.925,,,,,,
33780,06/29/14 05:41:48 PM,53.623,,,,,,
33781,06/29/14 05:56:48 PM,55.711,,,,,,
33782,06/29/14 06:11:48 PM,56.577,,,,,,
33783,06/29/14 06:26:48 PM,56.577,,,,,,
33784,06/29/14 06:41:48 PM,56.923,,,,,,
33785,06/29/14 06:56:48 PM,56.923,,,,,,
33786,06/29/14 07:11:48 PM,57.096,,,,,,
33787,06/29/14 07:26:48 PM,57.441,,,,,,
33788,06/29/14 07:41:48 PM,57.614,,,,,,
33789,06/29/14 07:56:48 PM,57.958,,,,,,
33790,06/29/14 08:11:48 PM,58.476,,,,,,
33791,06/29/14 08:26:48 PM,58.993,,,,,,
33792,06/29/14 08:41:48 PM,59.164,,,,,,
33793,06/29/14 08:56:48 PM,59.337,,,,,,
33794,06/29/14 09:11:48 PM,59.337,,,,,,
33795,06/29/14 09:26:48 PM,58.820,,,,,,
33796,06/29/14 09:41:48 PM,58.820,,,,,,
33797,06/29/14 09:56:48 PM,58.820,,,,,,
33798,06/29/14 10:11:48 PM,58.820,,,,,,
33799,06/29/14 10:26:48 PM,58.820,,,,,,
33800,06/29/14 10:41:48 PM,58.820,,,,,,
33801,06/29/14 10:56:48 PM,58.993,,,,,,
33802,06/29/14 11:11:48 PM,59.164,,,,,,
33803,06/29/14 11:26:48 PM,59.164,,,,,,
33804,06/29/14 11:41:48 PM,59.337,,,,,,
33805,06/29/14 11:56:48 PM,59.337,,,,,,
33806,06/30/14 12:11:48 AM,59.508,,,,,,
33807,06/30/14 12:26:48 AM,59.508,,,,,,
33808,06/30/14 12:41:48 AM,59.508,,,,,,
33809,06/30/14 12:56:48 AM,59.508,,,,,,
33810,06/30/14 01:11:48 AM,57.096,,,,,,
33811,06/30/14 01:26:48 AM,54.495,,,,,,
33812,06/30/14 01:41:48 AM,52.925,,,,,,
33813,06/30/14 01:56:48 AM,52.050,,,,,,
33814,06/30/14 02:11:48 AM,51.523,,,,,,
33815,06/30/14 02:26:48 AM,51.172,,,,,,
33816,06/30/14 02:41:48 AM,50.819,,,,,,
33817,06/30/14 02:56:48 AM,50.466,,,,,,
33818,06/30/14 03:11:48 AM,50.290,,,,,,
33819,06/30/14 03:26:48 AM,50.290,,,,,,
33820,06/30/14 03:41:48 AM,50.290,,,,,,
33821,06/30/14 03:56:48 AM,50.643,,,,,,
33822,06/30/14 04:11:48 AM,52.401,,,,,,
33823,06/30/14 04:26:48 AM,53.274,,,,,,
33824,06/30/14 04:41:48 AM,54.322,,,,,,
33825,06/30/14 04:56:48 AM,54.669,,,,,,
33826,06/30/14 05:11:48 AM,54.147,,,,,,
33827,06/30/14 05:26:48 AM,53.274,,,,,,
33828,06/30/14 05:41:48 AM,53.100,,,,,,
33829,06/30/14 05:56:48 AM,53.798,,,,,,
33830,06/30/14 06:11:48 AM,54.842,,,,,,
33831,06/30/14 06:26:48 AM,55.364,,,,,,
33832,06/30/14 06:41:48 AM,55.364,,,,,,
33833,06/30/14 06:56:48 AM,55.537,,,,,,
33834,06/30/14 07:11:48 AM,55.537,,,,,,
33835,06/30/14 07:26:48 AM,55.364,,,,,,
33836,06/30/14 07:41:48 AM,55.364,,,,,,
33837,06/30/14 07:56:48 AM,55.364,,,,,,
33838,06/30/14 08:11:48 AM,55.537,,,,,,
33839,06/30/14 08:26:48 AM,55.537,,,,,,
33840,06/30/14 08:41:48 AM,55.364,,,,,,
33841,06/30/14 08:56:48 AM,55.364,,,,,,
33842,06/30/14 09:11:48 AM,55.189,,,,,,
33843,06/30/14 09:26:48 AM,55.017,,,,,,
33844,06/30/14 09:41:48 AM,54.669,,,,,,
33845,06/30/14 09:56:48 AM,54.322,,,,,,
33846,06/30/14 10:11:48 AM,53.973,,,,,,
33847,06/30/14 10:26:48 AM,53.623,,,,,,
33848,06/30/14 10:41:48 AM,53.274,,,,,,
33849,06/30/14 10:56:48 AM,53.274,,,,,,
33850,06/30/14 11:11:48 AM,53.100,,,,,,
33851,06/30/14 11:26:48 AM,53.274,,,,,,
33852,06/30/14 11:41:48 AM,52.750,,,,,,
33853,06/30/14 11:56:48 AM,52.225,,,,,,
33854,06/30/14 12:11:48 PM,51.874,,,,,,
33855,06/30/14 12:26:48 PM,51.874,,,,,,
33856,06/30/14 12:41:48 PM,52.050,,,,,,
33857,06/30/14 12:56:48 PM,51.874,,,,,,
33858,06/30/14 01:11:48 PM,52.401,,,,,,
33859,06/30/14 01:26:48 PM,53.100,,,,,,
33860,06/30/14 01:41:48 PM,53.623,,,,,,
33861,06/30/14 01:56:48 PM,54.669,,,,,,
33862,06/30/14 02:11:48 PM,56.230,,,,,,
33863,06/30/14 02:26:48 PM,56.057,,,,,,
33864,06/30/14 02:41:48 PM,55.711,,,,,,
33865,06/30/14 02:56:48 PM,56.230,,,,,,
33866,06/30/14 03:11:48 PM,56.750,,,,,,
33867,06/30/14 03:26:48 PM,56.404,,,,,,
33868,06/30/14 03:41:48 PM,56.404,,,,,,
33869,06/30/14 03:56:48 PM,56.923,,,,,,
33870,06/30/14 04:11:48 PM,57.614,,,,,,
33871,06/30/14 04:26:48 PM,57.958,,,,,,
33872,06/30/14 04:41:48 PM,57.785,,,,,,
33873,06/30/14 04:56:48 PM,57.614,,,,,,
33874,06/30/14 05:11:48 PM,57.441,,,,,,
33875,06/30/14 05:26:48 PM,57.096,,,,,,
33876,06/30/14 05:41:48 PM,56.577,,,,,,
33877,06/30/14 05:56:48 PM,56.404,,,,,,
33878,06/30/14 06:11:48 PM,55.884,,,,,,
33879,06/30/14 06:26:48 PM,55.711,,,,,,
33880,06/30/14 06:41:48 PM,55.537,,,,,,
33881,06/30/14 06:56:48 PM,55.364,,,,,,
33882,06/30/14 07:11:48 PM,55.364,,,,,,
33883,06/30/14 07:26:48 PM,55.189,,,,,,
33884,06/30/14 07:41:48 PM,55.364,,,,,,
33885,06/30/14 07:56:48 PM,55.189,,,,,,
33886,06/30/14 08:11:48 PM,55.017,,,,,,
33887,06/30/14 08:26:48 PM,55.017,,,,,,
33888,06/30/14 08:41:48 PM,55.017,,,,,,
33889,06/30/14 08:56:48 PM,55.017,,,,,,
33890,06/30/14 09:11:48 PM,54.842,,,,,,
33891,06/30/14 09:26:48 PM,55.189,,,,,,
33892,06/30/14 09:41:48 PM,55.017,,,,,,
33893,06/30/14 09:56:48 PM,54.842,,,,,,
33894,06/30/14 10:11:48 PM,54.669,,,,,,
33895,06/30/14 10:26:48 PM,54.669,,,,,,
33896,06/30/14 10:41:48 PM,54.322,,,,,,
33897,06/30/14 10:56:48 PM,53.973,,,,,,
33898,06/30/14 11:11:48 PM,53.973,,,,,,
33899,06/30/14 11:26:48 PM,53.449,,,,,,
33900,06/30/14 11:41:48 PM,52.750,,,,,,
33901,06/30/14 11:56:48 PM,51.874,,,,,,
33902,07/01/14 12:11:48 AM,51.699,,,,,,
33903,07/01/14 12:26:48 AM,51.346,,,,,,
33904,07/01/14 12:41:48 AM,51.172,,,,,,
33905,07/01/14 12:56:48 AM,51.346,,,,,,
33906,07/01/14 01:11:48 AM,51.346,,,,,,
33907,07/01/14 01:26:48 AM,50.819,,,,,,
33908,07/01/14 01:41:48 AM,51.172,,,,,,
33909,07/01/14 01:56:48 AM,51.874,,,,,,
33910,07/01/14 02:11:48 AM,51.874,,,,,,
33911,07/01/14 02:26:48 AM,52.401,,,,,,
33912,07/01/14 02:41:48 AM,52.050,,,,,,
33913,07/01/14 02:56:48 AM,51.346,,,,,,
33914,07/01/14 03:11:48 AM,52.225,,,,,,
33915,07/01/14 03:26:48 AM,52.401,,,,,,
33916,07/01/14 03:41:48 AM,52.225,,,,,,
33917,07/01/14 03:56:48 AM,52.225,,,,,,
33918,07/01/14 04:11:48 AM,51.874,,,,,,
33919,07/01/14 04:26:48 AM,51.172,,,,,,
33920,07/01/14 04:41:48 AM,50.290,,,,,,
33921,07/01/14 04:56:48 AM,49.759,,,,,,
33922,07/01/14 05:11:48 AM,49.404,,,,,,
33923,07/01/14 05:26:48 AM,49.582,,,,,,
33924,07/01/14 05:41:48 AM,49.759,,,,,,
33925,07/01/14 05:56:48 AM,49.759,,,,,,
33926,07/01/14 06:11:48 AM,49.582,,,,,,
33927,07/01/14 06:26:48 AM,49.759,,,,,,
33928,07/01/14 06:41:48 AM,49.759,,,,,,
33929,07/01/14 06:56:48 AM,50.290,,,,,,
33930,07/01/14 07:11:48 AM,51.523,,,,,,
33931,07/01/14 07:26:48 AM,52.401,,,,,,
33932,07/01/14 07:41:48 AM,52.925,,,,,,
33933,07/01/14 07:56:48 AM,52.925,,,,,,
33934,07/01/14 08:11:48 AM,52.576,,,,,,
33935,07/01/14 08:26:48 AM,52.750,,,,,,
33936,07/01/14 08:41:48 AM,53.100,,,,,,
33937,07/01/14 08:56:48 AM,53.100,,,,,,
33938,07/01/14 09:11:48 AM,52.925,,,,,,
33939,07/01/14 09:26:48 AM,52.750,,,,,,
33940,07/01/14 09:41:48 AM,52.576,,,,,,
33941,07/01/14 09:56:48 AM,52.576,,,,,,
33942,07/01/14 10:11:48 AM,52.750,,,,,,
33943,07/01/14 10:26:48 AM,53.100,,,,,,
33944,07/01/14 10:41:48 AM,52.925,,,,,,
33945,07/01/14 10:56:48 AM,53.100,,,,,,
33946,07/01/14 11:11:48 AM,53.798,,,,,,
33947,07/01/14 11:26:48 AM,53.623,,,,,,
33948,07/01/14 11:41:48 AM,53.449,,,,,,
33949,07/01/14 11:56:48 AM,53.623,,,,,,
33950,07/01/14 12:11:48 PM,53.623,,,,,,
33951,07/01/14 12:26:48 PM,53.449,,,,,,
33952,07/01/14 12:41:48 PM,53.100,,,,,,
33953,07/01/14 12:56:48 PM,52.750,,,,,,
33954,07/01/14 01:11:48 PM,52.750,,,,,,
33955,07/01/14 01:26:48 PM,52.750,,,,,,
33956,07/01/14 01:41:48 PM,53.100,,,,,,
33957,07/01/14 01:56:48 PM,53.274,,,,,,
33958,07/01/14 02:11:48 PM,53.100,,,,,,
33959,07/01/14 02:26:48 PM,53.274,,,,,,
33960,07/01/14 02:41:48 PM,53.274,,,,,,
33961,07/01/14 02:56:48 PM,53.798,,,,,,
33962,07/01/14 03:11:48 PM,54.147,,,,,,
33963,07/01/14 03:26:48 PM,54.147,,,,,,
33964,07/01/14 03:41:48 PM,54.322,,,,,,
33965,07/01/14 03:56:48 PM,54.842,,,,,,
33966,07/01/14 04:11:48 PM,55.189,,,,,,
33967,07/01/14 04:26:48 PM,56.577,,,,,,
33968,07/01/14 04:41:48 PM,57.785,,,,,,
33969,07/01/14 04:56:48 PM,56.577,,,,,,
33970,07/01/14 05:11:48 PM,56.230,,,,,,
33971,07/01/14 05:26:48 PM,55.711,,,,,,
33972,07/01/14 05:41:48 PM,55.364,,,,,,
33973,07/01/14 05:56:48 PM,55.189,,,,,,
33974,07/01/14 06:11:48 PM,54.669,,,,,,
33975,07/01/14 06:26:48 PM,53.973,,,,,,
33976,07/01/14 06:41:48 PM,53.623,,,,,,
33977,07/01/14 06:56:48 PM,53.274,,,,,,
33978,07/01/14 07:11:48 PM,52.925,,,,,,
33979,07/01/14 07:26:48 PM,52.750,,,,,,
33980,07/01/14 07:41:48 PM,52.576,,,,,,
33981,07/01/14 07:56:48 PM,52.576,,,,,,
33982,07/01/14 08:11:48 PM,53.623,,,,,,
33983,07/01/14 08:26:48 PM,53.973,,,,,,
33984,07/01/14 08:41:48 PM,54.322,,,,,,
33985,07/01/14 08:56:48 PM,56.057,,,,,,
33986,07/01/14 09:11:48 PM,58.820,,,,,,
33987,07/01/14 09:26:48 PM,60.368,,,,,,
33988,07/01/14 09:41:48 PM,60.712,,,,,,
33989,07/01/14 09:56:48 PM,61.054,,,,,,
33990,07/01/14 10:11:48 PM,60.712,,,,,,
33991,07/01/14 10:26:48 PM,60.368,,,,,,
33992,07/01/14 10:41:48 PM,58.993,,,,,,
33993,07/01/14 10:56:48 PM,56.923,,,,,,
33994,07/01/14 11:11:48 PM,55.537,,,,,,
33995,07/01/14 11:26:48 PM,54.495,,,,,,
33996,07/01/14 11:41:48 PM,53.798,,,,,,
33997,07/01/14 11:56:48 PM,53.274,,,,,,
33998,07/02/14 12:11:48 AM,52.576,,,,,,
33999,07/02/14 12:26:48 AM,52.225,,,,,,
34000,07/02/14 12:41:48 AM,52.050,,,,,,
34001,07/02/14 12:56:48 AM,51.699,,,,,,
34002,07/02/14 01:11:48 AM,51.523,,,,,,
34003,07/02/14 01:26:48 AM,51.346,,,,,,
34004,07/02/14 01:41:48 AM,51.172,,,,,,
34005,07/02/14 01:56:48 AM,50.995,,,,,,
34006,07/02/14 02:11:48 AM,50.819,,,,,,
34007,07/02/14 02:26:48 AM,50.113,,,,,,
34008,07/02/14 02:41:48 AM,50.290,,,,,,
34009,07/02/14 02:56:48 AM,49.937,,,,,,
34010,07/02/14 03:11:48 AM,49.404,,,,,,
34011,07/02/14 03:26:48 AM,49.228,,,,,,
34012,07/02/14 03:41:48 AM,49.050,,,,,,
34013,07/02/14 03:56:48 AM,49.228,,,,,,
34014,07/02/14 04:11:48 AM,49.582,,,,,,
34015,07/02/14 04:26:48 AM,49.582,,,,,,
34016,07/02/14 04:41:48 AM,49.582,,,,,,
34017,07/02/14 04:56:48 AM,49.759,,,,,,
34018,07/02/14 05:11:48 AM,50.466,,,,,,
34019,07/02/14 05:26:48 AM,50.995,,,,,,
34020,07/02/14 05:41:48 AM,51.172,,,,,,
34021,07/02/14 05:56:48 AM,51.523,,,,,,
34022,07/02/14 06:11:48 AM,52.401,,,,,,
34023,07/02/14 06:26:48 AM,52.401,,,,,,
34024,07/02/14 06:41:48 AM,51.874,,,,,,
34025,07/02/14 06:56:48 AM,51.699,,,,,,
34026,07/02/14 07:11:48 AM,51.346,,,,,,
34027,07/02/14 07:26:48 AM,51.346,,,,,,
34028,07/02/14 07:41:48 AM,51.523,,,,,,
34029,07/02/14 07:56:48 AM,52.225,,,,,,
34030,07/02/14 08:11:48 AM,52.576,,,,,,
34031,07/02/14 08:26:48 AM,52.576,,,,,,
34032,07/02/14 08:41:48 AM,52.225,,,,,,
34033,07/02/14 08:56:48 AM,52.225,,,,,,
34034,07/02/14 09:11:48 AM,52.225,,,,,,
34035,07/02/14 09:26:48 AM,52.750,,,,,,
34036,07/02/14 09:41:48 AM,53.100,,,,,,
