"Plot Title: 10442663"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10442663, SEN S/N: 10442663)","Coupler Attached (LGR S/N: 10442663)","Coupler Detached (LGR S/N: 10442663)","Host Connected (LGR S/N: 10442663)","Stopped (LGR S/N: 10442663)","End Of File (LGR S/N: 10442663)"
15723,06/12/15 09:15:00 PM,51.172,,,,,
15724,06/12/15 09:45:00 PM,50.995,,,,,
15725,06/12/15 10:15:00 PM,50.995,,,,,
15726,06/12/15 10:45:00 PM,51.346,,,,,
15727,06/12/15 11:15:00 PM,51.172,,,,,
15728,06/12/15 11:45:00 PM,51.699,,,,,
15729,06/13/15 12:15:00 AM,52.225,,,,,
15730,06/13/15 12:45:00 AM,52.050,,,,,
15731,06/13/15 01:15:00 AM,52.925,,,,,
15732,06/13/15 01:45:00 AM,53.798,,,,,
15733,06/13/15 02:15:00 AM,54.322,,,,,
15734,06/13/15 02:45:00 AM,54.495,,,,,
15735,06/13/15 03:15:00 AM,54.669,,,,,
15736,06/13/15 03:45:00 AM,54.669,,,,,
15737,06/13/15 04:15:00 AM,54.495,,,,,
15738,06/13/15 04:45:00 AM,54.322,,,,,
15739,06/13/15 05:15:00 AM,54.147,,,,,
15740,06/13/15 05:45:00 AM,53.798,,,,,
15741,06/13/15 06:15:00 AM,53.274,,,,,
15742,06/13/15 06:45:00 AM,52.750,,,,,
15743,06/13/15 07:15:00 AM,51.874,,,,,
15744,06/13/15 07:45:00 AM,51.346,,,,,
15745,06/13/15 08:15:00 AM,51.172,,,,,
15746,06/13/15 08:45:00 AM,50.643,,,,,
15747,06/13/15 09:15:00 AM,50.466,,,,,
15748,06/13/15 09:45:00 AM,50.290,,,,,
15749,06/13/15 10:15:00 AM,49.759,,,,,
15750,06/13/15 10:45:00 AM,49.937,,,,,
15751,06/13/15 11:15:00 AM,49.937,,,,,
15752,06/13/15 11:45:00 AM,49.937,,,,,
15753,06/13/15 12:15:00 PM,49.937,,,,,
15754,06/13/15 12:45:00 PM,49.759,,,,,
15755,06/13/15 01:15:00 PM,49.404,,,,,
15756,06/13/15 01:45:00 PM,49.228,,,,,
15757,06/13/15 02:15:00 PM,49.228,,,,,
15758,06/13/15 02:45:00 PM,50.290,,,,,
15759,06/13/15 03:15:00 PM,51.172,,,,,
15760,06/13/15 03:45:00 PM,52.401,,,,,
15761,06/13/15 04:15:00 PM,53.100,,,,,
15762,06/13/15 04:45:00 PM,52.925,,,,,
15763,06/13/15 05:15:00 PM,52.925,,,,,
15764,06/13/15 05:45:00 PM,53.100,,,,,
15765,06/13/15 06:15:00 PM,54.322,,,,,
15766,06/13/15 06:45:00 PM,55.017,,,,,
15767,06/13/15 07:15:00 PM,55.884,,,,,
15768,06/13/15 07:45:00 PM,56.404,,,,,
15769,06/13/15 08:15:00 PM,56.577,,,,,
15770,06/13/15 08:45:00 PM,56.750,,,,,
15771,06/13/15 09:15:00 PM,56.230,,,,,
15772,06/13/15 09:45:00 PM,56.230,,,,,
15773,06/13/15 10:15:00 PM,56.577,,,,,
15774,06/13/15 10:45:00 PM,56.750,,,,,
15775,06/13/15 11:15:00 PM,56.923,,,,,
15776,06/13/15 11:45:00 PM,55.537,,,,,
15777,06/14/15 12:15:00 AM,53.973,,,,,
15778,06/14/15 12:45:00 AM,53.798,,,,,
15779,06/14/15 01:15:00 AM,52.576,,,,,
15780,06/14/15 01:45:00 AM,52.225,,,,,
15781,06/14/15 02:15:00 AM,51.874,,,,,
15782,06/14/15 02:45:00 AM,51.699,,,,,
15783,06/14/15 03:15:00 AM,51.699,,,,,
15784,06/14/15 03:45:00 AM,51.874,,,,,
15785,06/14/15 04:15:00 AM,51.699,,,,,
15786,06/14/15 04:45:00 AM,51.874,,,,,
15787,06/14/15 05:15:00 AM,51.874,,,,,
15788,06/14/15 05:45:00 AM,52.576,,,,,
15789,06/14/15 06:15:00 AM,52.401,,,,,
15790,06/14/15 06:45:00 AM,51.874,,,,,
15791,06/14/15 07:15:00 AM,52.050,,,,,
15792,06/14/15 07:45:00 AM,53.274,,,,,
15793,06/14/15 08:15:00 AM,52.401,,,,,
15794,06/14/15 08:45:00 AM,50.290,,,,,
15795,06/14/15 09:15:00 AM,49.582,,,,,
15796,06/14/15 09:45:00 AM,49.404,,,,,
15797,06/14/15 10:15:00 AM,49.228,,,,,
15798,06/14/15 10:45:00 AM,49.050,,,,,
15799,06/14/15 11:15:00 AM,48.871,,,,,
15800,06/14/15 11:45:00 AM,49.582,,,,,
15801,06/14/15 12:15:00 PM,50.819,,,,,
15802,06/14/15 12:45:00 PM,51.172,,,,,
15803,06/14/15 01:15:00 PM,51.172,,,,,
15804,06/14/15 01:45:00 PM,50.995,,,,,
15805,06/14/15 02:15:00 PM,52.576,,,,,
15806,06/14/15 02:45:00 PM,54.322,,,,,
15807,06/14/15 03:15:00 PM,54.495,,,,,
15808,06/14/15 03:45:00 PM,54.322,,,,,
15809,06/14/15 04:15:00 PM,54.147,,,,,
15810,06/14/15 04:45:00 PM,53.973,,,,,
15811,06/14/15 05:15:00 PM,53.798,,,,,
15812,06/14/15 05:45:00 PM,53.623,,,,,
15813,06/14/15 06:15:00 PM,53.623,,,,,
15814,06/14/15 06:45:00 PM,53.274,,,,,
15815,06/14/15 07:15:00 PM,52.925,,,,,
15816,06/14/15 07:45:00 PM,52.576,,,,,
15817,06/14/15 08:15:00 PM,52.750,,,,,
15818,06/14/15 08:45:00 PM,53.623,,,,,
15819,06/14/15 09:15:00 PM,53.973,,,,,
15820,06/14/15 09:45:00 PM,53.274,,,,,
15821,06/14/15 10:15:00 PM,52.050,,,,,
15822,06/14/15 10:45:00 PM,51.172,,,,,
15823,06/14/15 11:15:00 PM,50.643,,,,,
15824,06/14/15 11:45:00 PM,50.643,,,,,
15825,06/15/15 12:15:00 AM,50.819,,,,,
15826,06/15/15 12:45:00 AM,51.172,,,,,
15827,06/15/15 01:15:00 AM,51.172,,,,,
15828,06/15/15 01:45:00 AM,50.466,,,,,
15829,06/15/15 02:15:00 AM,49.582,,,,,
15830,06/15/15 02:45:00 AM,50.290,,,,,
15831,06/15/15 03:15:00 AM,53.449,,,,,
15832,06/15/15 03:45:00 AM,55.189,,,,,
15833,06/15/15 04:15:00 AM,55.537,,,,,
15834,06/15/15 04:45:00 AM,55.711,,,,,
15835,06/15/15 05:15:00 AM,55.711,,,,,
15836,06/15/15 05:45:00 AM,55.711,,,,,
15837,06/15/15 06:15:00 AM,55.711,,,,,
15838,06/15/15 06:45:00 AM,55.711,,,,,
15839,06/15/15 07:15:00 AM,55.364,,,,,
15840,06/15/15 07:45:00 AM,53.798,,,,,
15841,06/15/15 08:15:00 AM,53.100,,,,,
15842,06/15/15 08:45:00 AM,52.925,,,,,
15843,06/15/15 09:15:00 AM,53.274,,,,,
15844,06/15/15 09:45:00 AM,53.274,,,,,
15845,06/15/15 10:15:00 AM,53.623,,,,,
15846,06/15/15 10:45:00 AM,53.449,,,,,
15847,06/15/15 11:15:00 AM,52.750,,,,,
15848,06/15/15 11:45:00 AM,51.699,,,,,
15849,06/15/15 12:15:00 PM,50.819,,,,,
15850,06/15/15 12:45:00 PM,50.819,,,,,
15851,06/15/15 01:15:00 PM,50.995,,,,,
15852,06/15/15 01:45:00 PM,50.995,,,,,
15853,06/15/15 02:15:00 PM,52.050,,,,,
15854,06/15/15 02:45:00 PM,54.322,,,,,
15855,06/15/15 03:15:00 PM,54.669,,,,,
15856,06/15/15 03:45:00 PM,54.495,,,,,
15857,06/15/15 04:15:00 PM,54.322,,,,,
15858,06/15/15 04:45:00 PM,54.322,,,,,
15859,06/15/15 05:15:00 PM,54.669,,,,,
15860,06/15/15 05:45:00 PM,55.017,,,,,
15861,06/15/15 06:15:00 PM,54.842,,,,,
15862,06/15/15 06:45:00 PM,54.495,,,,,
15863,06/15/15 07:15:00 PM,53.623,,,,,
15864,06/15/15 07:45:00 PM,53.100,,,,,
15865,06/15/15 08:15:00 PM,53.449,,,,,
15866,06/15/15 08:45:00 PM,53.623,,,,,
15867,06/15/15 09:15:00 PM,53.798,,,,,
15868,06/15/15 09:45:00 PM,53.100,,,,,
15869,06/15/15 10:15:00 PM,51.699,,,,,
15870,06/15/15 10:45:00 PM,50.819,,,,,
15871,06/15/15 11:15:00 PM,49.937,,,,,
15872,06/15/15 11:45:00 PM,49.759,,,,,
15873,06/16/15 12:15:00 AM,50.113,,,,,
15874,06/16/15 12:45:00 AM,51.172,,,,,
15875,06/16/15 01:15:00 AM,52.050,,,,,
15876,06/16/15 01:45:00 AM,51.699,,,,,
15877,06/16/15 02:15:00 AM,51.346,,,,,
15878,06/16/15 02:45:00 AM,50.995,,,,,
15879,06/16/15 03:15:00 AM,51.874,,,,,
15880,06/16/15 03:45:00 AM,53.798,,,,,
15881,06/16/15 04:15:00 AM,55.017,,,,,
15882,06/16/15 04:45:00 AM,55.364,,,,,
15883,06/16/15 05:15:00 AM,55.364,,,,,
15884,06/16/15 05:45:00 AM,55.364,,,,,
15885,06/16/15 06:15:00 AM,55.364,,,,,
15886,06/16/15 06:45:00 AM,55.189,,,,,
15887,06/16/15 07:15:00 AM,55.189,,,,,
15888,06/16/15 07:45:00 AM,55.189,,,,,
15889,06/16/15 08:15:00 AM,54.842,,,,,
15890,06/16/15 08:45:00 AM,54.495,,,,,
15891,06/16/15 09:15:00 AM,54.322,,,,,
15892,06/16/15 09:45:00 AM,54.322,,,,,
15893,06/16/15 10:15:00 AM,53.973,,,,,
15894,06/16/15 10:45:00 AM,52.925,,,,,
15895,06/16/15 11:15:00 AM,51.874,,,,,
15896,06/16/15 11:45:00 AM,51.172,,,,,
15897,06/16/15 12:15:00 PM,50.466,,,,,
15898,06/16/15 12:45:00 PM,49.759,,,,,
15899,06/16/15 01:15:00 PM,49.228,,,,,
15900,06/16/15 01:45:00 PM,49.582,,,,,
15901,06/16/15 02:15:00 PM,50.466,,,,,
15902,06/16/15 02:45:00 PM,51.172,,,,,
15903,06/16/15 03:15:00 PM,51.874,,,,,
15904,06/16/15 03:45:00 PM,52.401,,,,,
15905,06/16/15 04:15:00 PM,53.100,,,,,
15906,06/16/15 04:45:00 PM,53.623,,,,,
15907,06/16/15 05:15:00 PM,53.973,,,,,
15908,06/16/15 05:45:00 PM,54.147,,,,,
15909,06/16/15 06:15:00 PM,54.147,,,,,
15910,06/16/15 06:45:00 PM,53.973,,,,,
15911,06/16/15 07:15:00 PM,53.798,,,,,
15912,06/16/15 07:45:00 PM,53.623,,,,,
15913,06/16/15 08:15:00 PM,53.623,,,,,
15914,06/16/15 08:45:00 PM,53.623,,,,,
15915,06/16/15 09:15:00 PM,53.623,,,,,
15916,06/16/15 09:45:00 PM,53.623,,,,,
15917,06/16/15 10:15:00 PM,53.623,,,,,
15918,06/16/15 10:45:00 PM,53.798,,,,,
15919,06/16/15 11:15:00 PM,53.274,,,,,
15920,06/16/15 11:45:00 PM,52.401,,,,,
15921,06/17/15 12:15:00 AM,51.523,,,,,
15922,06/17/15 12:45:00 AM,50.995,,,,,
15923,06/17/15 01:15:00 AM,50.466,,,,,
15924,06/17/15 01:45:00 AM,50.466,,,,,
15925,06/17/15 02:15:00 AM,50.995,,,,,
15926,06/17/15 02:45:00 AM,51.523,,,,,
15927,06/17/15 03:15:00 AM,51.874,,,,,
15928,06/17/15 03:45:00 AM,52.050,,,,,
15929,06/17/15 04:15:00 AM,52.401,,,,,
15930,06/17/15 04:45:00 AM,52.925,,,,,
15931,06/17/15 05:15:00 AM,54.147,,,,,
15932,06/17/15 05:45:00 AM,53.973,,,,,
15933,06/17/15 06:15:00 AM,53.623,,,,,
15934,06/17/15 06:45:00 AM,53.274,,,,,
15935,06/17/15 07:15:00 AM,53.274,,,,,
15936,06/17/15 07:45:00 AM,52.925,,,,,
15937,06/17/15 08:15:00 AM,53.274,,,,,
15938,06/17/15 08:45:00 AM,53.274,,,,,
15939,06/17/15 09:15:00 AM,53.100,,,,,
15940,06/17/15 09:45:00 AM,53.274,,,,,
15941,06/17/15 10:15:00 AM,50.643,,,,,
15942,06/17/15 10:45:00 AM,47.624,,,,,
15943,06/17/15 11:15:00 AM,47.624,,,,,
15944,06/17/15 11:45:00 AM,47.802,,,,,
15945,06/17/15 12:15:00 PM,48.517,,,,,
15946,06/17/15 12:45:00 PM,48.695,,,,,
15947,06/17/15 01:15:00 PM,49.404,,,,,
15948,06/17/15 01:45:00 PM,50.290,,,,,
15949,06/17/15 02:15:00 PM,50.995,,,,,
15950,06/17/15 02:45:00 PM,51.523,,,,,
15951,06/17/15 03:15:00 PM,51.874,,,,,
15952,06/17/15 03:45:00 PM,52.050,,,,,
15953,06/17/15 04:15:00 PM,51.874,,,,,
15954,06/17/15 04:45:00 PM,52.225,,,,,
15955,06/17/15 05:15:00 PM,53.973,,,,,
15956,06/17/15 05:45:00 PM,54.669,,,,,
15957,06/17/15 06:15:00 PM,55.537,,,,,
15958,06/17/15 06:45:00 PM,54.842,,,,,
15959,06/17/15 07:15:00 PM,54.669,,,,,
15960,06/17/15 07:45:00 PM,53.798,,,,,
15961,06/17/15 08:15:00 PM,53.449,,,,,
15962,06/17/15 08:45:00 PM,53.449,,,,,
15963,06/17/15 09:15:00 PM,53.449,,,,,
15964,06/17/15 09:45:00 PM,53.449,,,,,
15965,06/17/15 10:15:00 PM,53.798,,,,,
15966,06/17/15 10:45:00 PM,54.495,,,,,
15967,06/17/15 11:15:00 PM,55.017,,,,,
15968,06/17/15 11:45:00 PM,55.364,,,,,
15969,06/18/15 12:15:00 AM,55.537,,,,,
15970,06/18/15 12:45:00 AM,55.711,,,,,
15971,06/18/15 01:15:00 AM,55.537,,,,,
15972,06/18/15 01:45:00 AM,55.364,,,,,
15973,06/18/15 02:15:00 AM,55.189,,,,,
15974,06/18/15 02:45:00 AM,55.364,,,,,
15975,06/18/15 03:15:00 AM,55.537,,,,,
15976,06/18/15 03:45:00 AM,55.537,,,,,
15977,06/18/15 04:15:00 AM,54.842,,,,,
15978,06/18/15 04:45:00 AM,54.147,,,,,
15979,06/18/15 05:15:00 AM,54.669,,,,,
15980,06/18/15 05:45:00 AM,55.017,,,,,
15981,06/18/15 06:15:00 AM,54.669,,,,,
15982,06/18/15 06:45:00 AM,54.842,,,,,
15983,06/18/15 07:15:00 AM,53.798,,,,,
15984,06/18/15 07:45:00 AM,53.798,,,,,
15985,06/18/15 08:15:00 AM,54.842,,,,,
15986,06/18/15 08:45:00 AM,54.842,,,,,
15987,06/18/15 09:15:00 AM,55.189,,,,,
15988,06/18/15 09:45:00 AM,55.189,,,,,
15989,06/18/15 10:15:00 AM,55.017,,,,,
15990,06/18/15 10:45:00 AM,54.669,,,,,
15991,06/18/15 11:15:00 AM,53.449,,,,,
15992,06/18/15 11:45:00 AM,52.225,,,,,
15993,06/18/15 12:15:00 PM,51.523,,,,,
15994,06/18/15 12:45:00 PM,51.172,,,,,
15995,06/18/15 01:15:00 PM,51.699,,,,,
15996,06/18/15 01:45:00 PM,52.050,,,,,
15997,06/18/15 02:15:00 PM,52.750,,,,,
15998,06/18/15 02:45:00 PM,52.750,,,,,
15999,06/18/15 03:15:00 PM,54.669,,,,,
16000,06/18/15 03:45:00 PM,55.537,,,,,
16001,06/18/15 04:15:00 PM,56.230,,,,,
16002,06/18/15 04:45:00 PM,56.230,,,,,
16003,06/18/15 05:15:00 PM,55.884,,,,,
16004,06/18/15 05:45:00 PM,55.189,,,,,
16005,06/18/15 06:15:00 PM,55.189,,,,,
16006,06/18/15 06:45:00 PM,55.017,,,,,
16007,06/18/15 07:15:00 PM,54.842,,,,,
16008,06/18/15 07:45:00 PM,54.669,,,,,
16009,06/18/15 08:15:00 PM,54.322,,,,,
16010,06/18/15 08:45:00 PM,54.147,,,,,
16011,06/18/15 09:15:00 PM,53.798,,,,,
16012,06/18/15 09:45:00 PM,53.449,,,,,
16013,06/18/15 10:15:00 PM,53.100,,,,,
16014,06/18/15 10:45:00 PM,52.925,,,,,
16015,06/18/15 11:15:00 PM,52.750,,,,,
16016,06/18/15 11:45:00 PM,52.925,,,,,
16017,06/19/15 12:15:00 AM,53.449,,,,,
16018,06/19/15 12:45:00 AM,53.798,,,,,
16019,06/19/15 01:15:00 AM,54.322,,,,,
16020,06/19/15 01:45:00 AM,54.669,,,,,
16021,06/19/15 02:15:00 AM,54.842,,,,,
16022,06/19/15 02:45:00 AM,54.842,,,,,
16023,06/19/15 03:15:00 AM,55.017,,,,,
16024,06/19/15 03:45:00 AM,55.017,,,,,
16025,06/19/15 04:15:00 AM,54.842,,,,,
16026,06/19/15 04:45:00 AM,54.669,,,,,
16027,06/19/15 05:15:00 AM,53.449,,,,,
16028,06/19/15 05:45:00 AM,52.576,,,,,
16029,06/19/15 06:15:00 AM,52.225,,,,,
16030,06/19/15 06:45:00 AM,51.523,,,,,
16031,06/19/15 07:15:00 AM,51.874,,,,,
16032,06/19/15 07:45:00 AM,53.274,,,,,
16033,06/19/15 08:15:00 AM,53.973,,,,,
16034,06/19/15 08:45:00 AM,54.322,,,,,
16035,06/19/15 09:15:00 AM,54.669,,,,,
16036,06/19/15 09:45:00 AM,54.669,,,,,
16037,06/19/15 10:15:00 AM,54.842,,,,,
16038,06/19/15 10:45:00 AM,54.842,,,,,
16039,06/19/15 11:15:00 AM,54.322,,,,,
16040,06/19/15 11:45:00 AM,52.576,,,,,
16041,06/19/15 12:15:00 PM,50.466,,,,,
16042,06/19/15 12:45:00 PM,49.937,,,,,
16043,06/19/15 01:15:00 PM,49.759,,,,,
16044,06/19/15 01:45:00 PM,49.404,,,,,
16045,06/19/15 02:15:00 PM,49.228,,,,,
16046,06/19/15 02:45:00 PM,49.228,,,,,
16047,06/19/15 03:15:00 PM,49.228,,,,,
16048,06/19/15 03:45:00 PM,49.937,,,,,
16049,06/19/15 04:15:00 PM,51.172,,,,,
16050,06/19/15 04:45:00 PM,51.346,,,,,
16051,06/19/15 05:15:00 PM,51.699,,,,,
16052,06/19/15 05:45:00 PM,51.699,,,,,
16053,06/19/15 06:15:00 PM,51.699,,,,,
16054,06/19/15 06:45:00 PM,53.100,,,,,
16055,06/19/15 07:15:00 PM,54.147,,,,,
16056,06/19/15 07:45:00 PM,54.495,,,,,
16057,06/19/15 08:15:00 PM,54.495,,,,,
16058,06/19/15 08:45:00 PM,54.322,,,,,
16059,06/19/15 09:15:00 PM,53.100,,,,,
16060,06/19/15 09:45:00 PM,52.750,,,,,
16061,06/19/15 10:15:00 PM,53.100,,,,,
16062,06/19/15 10:45:00 PM,52.925,,,,,
16063,06/19/15 11:15:00 PM,52.576,,,,,
16064,06/19/15 11:45:00 PM,52.225,,,,,
16065,06/20/15 12:15:00 AM,52.050,,,,,
16066,06/20/15 12:45:00 AM,51.523,,,,,
16067,06/20/15 01:15:00 AM,50.643,,,,,
16068,06/20/15 01:45:00 AM,50.643,,,,,
16069,06/20/15 02:15:00 AM,50.466,,,,,
16070,06/20/15 02:45:00 AM,50.113,,,,,
16071,06/20/15 03:15:00 AM,50.113,,,,,
16072,06/20/15 03:45:00 AM,50.819,,,,,
16073,06/20/15 04:15:00 AM,51.172,,,,,
16074,06/20/15 04:45:00 AM,51.172,,,,,
16075,06/20/15 05:15:00 AM,50.995,,,,,
16076,06/20/15 05:45:00 AM,51.523,,,,,
16077,06/20/15 06:15:00 AM,51.874,,,,,
16078,06/20/15 06:45:00 AM,51.523,,,,,
16079,06/20/15 07:15:00 AM,51.172,,,,,
16080,06/20/15 07:45:00 AM,51.346,,,,,
16081,06/20/15 08:15:00 AM,52.576,,,,,
16082,06/20/15 08:45:00 AM,52.750,,,,,
16083,06/20/15 09:15:00 AM,52.925,,,,,
16084,06/20/15 09:45:00 AM,52.925,,,,,
16085,06/20/15 10:15:00 AM,52.925,,,,,
16086,06/20/15 10:45:00 AM,52.925,,,,,
16087,06/20/15 11:15:00 AM,52.750,,,,,
16088,06/20/15 11:45:00 AM,52.925,,,,,
16089,06/20/15 12:15:00 PM,52.925,,,,,
16090,06/20/15 12:45:00 PM,52.750,,,,,
16091,06/20/15 01:15:00 PM,52.750,,,,,
16092,06/20/15 01:45:00 PM,52.925,,,,,
16093,06/20/15 02:15:00 PM,53.100,,,,,
16094,06/20/15 02:45:00 PM,53.623,,,,,
16095,06/20/15 03:15:00 PM,54.147,,,,,
16096,06/20/15 03:45:00 PM,54.842,,,,,
16097,06/20/15 04:15:00 PM,56.230,,,,,
16098,06/20/15 04:45:00 PM,56.750,,,,,
16099,06/20/15 05:15:00 PM,56.750,,,,,
16100,06/20/15 05:45:00 PM,56.577,,,,,
16101,06/20/15 06:15:00 PM,55.884,,,,,
16102,06/20/15 06:45:00 PM,54.322,,,,,
16103,06/20/15 07:15:00 PM,54.495,,,,,
16104,06/20/15 07:45:00 PM,54.495,,,,,
16105,06/20/15 08:15:00 PM,54.322,,,,,
16106,06/20/15 08:45:00 PM,54.842,,,,,
16107,06/20/15 09:15:00 PM,54.842,,,,,
16108,06/20/15 09:45:00 PM,55.189,,,,,
16109,06/20/15 10:15:00 PM,55.189,,,,,
16110,06/20/15 10:45:00 PM,55.189,,,,,
16111,06/20/15 11:15:00 PM,55.017,,,,,
16112,06/20/15 11:45:00 PM,55.189,,,,,
16113,06/21/15 12:15:00 AM,55.189,,,,,
16114,06/21/15 12:45:00 AM,55.189,,,,,
16115,06/21/15 01:15:00 AM,54.147,,,,,
16116,06/21/15 01:45:00 AM,53.623,,,,,
16117,06/21/15 02:15:00 AM,53.623,,,,,
16118,06/21/15 02:45:00 AM,53.623,,,,,
16119,06/21/15 03:15:00 AM,53.274,,,,,
16120,06/21/15 03:45:00 AM,54.322,,,,,
16121,06/21/15 04:15:00 AM,55.017,,,,,
16122,06/21/15 04:45:00 AM,55.537,,,,,
16123,06/21/15 05:15:00 AM,55.884,,,,,
16124,06/21/15 05:45:00 AM,55.711,,,,,
16125,06/21/15 06:15:00 AM,54.495,,,,,
16126,06/21/15 06:45:00 AM,54.322,,,,,
16127,06/21/15 07:15:00 AM,53.973,,,,,
16128,06/21/15 07:45:00 AM,54.147,,,,,
16129,06/21/15 08:15:00 AM,54.322,,,,,
16130,06/21/15 08:45:00 AM,55.017,,,,,
16131,06/21/15 09:15:00 AM,55.189,,,,,
16132,06/21/15 09:45:00 AM,56.404,,,,,
16133,06/21/15 10:15:00 AM,56.750,,,,,
16134,06/21/15 10:45:00 AM,56.923,,,,,
16135,06/21/15 11:15:00 AM,56.923,,,,,
16136,06/21/15 11:45:00 AM,56.923,,,,,
16137,06/21/15 12:15:00 PM,56.923,,,,,
16138,06/21/15 12:45:00 PM,56.750,,,,,
16139,06/21/15 01:15:00 PM,56.750,,,,,
16140,06/21/15 01:45:00 PM,56.750,,,,,
16141,06/21/15 02:15:00 PM,56.230,,,,,
16142,06/21/15 02:45:00 PM,55.537,,,,,
16143,06/21/15 03:15:00 PM,55.537,,,,,
16144,06/21/15 03:45:00 PM,54.842,,,,,
16145,06/21/15 04:15:00 PM,55.711,,,,,
16146,06/21/15 04:45:00 PM,53.449,,,,,
16147,06/21/15 05:15:00 PM,53.623,,,,,
16148,06/21/15 05:45:00 PM,53.100,,,,,
16149,06/21/15 06:15:00 PM,51.523,,,,,
16150,06/21/15 06:45:00 PM,52.050,,,,,
16151,06/21/15 07:15:00 PM,52.050,,,,,
16152,06/21/15 07:45:00 PM,52.576,,,,,
16153,06/21/15 08:15:00 PM,52.576,,,,,
16154,06/21/15 08:45:00 PM,52.225,,,,,
16155,06/21/15 09:15:00 PM,51.874,,,,,
16156,06/21/15 09:45:00 PM,52.225,,,,,
16157,06/21/15 10:15:00 PM,51.874,,,,,
16158,06/21/15 10:45:00 PM,51.699,,,,,
16159,06/21/15 11:15:00 PM,51.346,,,,,
16160,06/21/15 11:45:00 PM,50.643,,,,,
16161,06/22/15 12:15:00 AM,49.937,,,,,
16162,06/22/15 12:45:00 AM,49.759,,,,,
16163,06/22/15 01:15:00 AM,49.228,,,,,
16164,06/22/15 01:45:00 AM,49.759,,,,,
16165,06/22/15 02:15:00 AM,51.346,,,,,
16166,06/22/15 02:45:00 AM,51.699,,,,,
16167,06/22/15 03:15:00 AM,53.973,,,,,
16168,06/22/15 03:45:00 AM,55.189,,,,,
16169,06/22/15 04:15:00 AM,55.364,,,,,
16170,06/22/15 04:45:00 AM,55.537,,,,,
16171,06/22/15 05:15:00 AM,55.537,,,,,
16172,06/22/15 05:45:00 AM,56.057,,,,,
16173,06/22/15 06:15:00 AM,56.057,,,,,
16174,06/22/15 06:45:00 AM,55.884,,,,,
16175,06/22/15 07:15:00 AM,56.230,,,,,
16176,06/22/15 07:45:00 AM,54.842,,,,,
16177,06/22/15 08:15:00 AM,54.842,,,,,
16178,06/22/15 08:45:00 AM,54.495,,,,,
16179,06/22/15 09:15:00 AM,54.669,,,,,
16180,06/22/15 09:45:00 AM,53.973,,,,,
16181,06/22/15 10:15:00 AM,54.322,,,,,
16182,06/22/15 10:45:00 AM,54.842,,,,,
16183,06/22/15 11:15:00 AM,55.189,,,,,
16184,06/22/15 11:45:00 AM,54.842,,,,,
16185,06/22/15 12:15:00 PM,54.842,,,,,
16186,06/22/15 12:45:00 PM,55.017,,,,,
16187,06/22/15 01:15:00 PM,55.364,,,,,
16188,06/22/15 01:45:00 PM,55.364,,,,,
16189,06/22/15 02:15:00 PM,55.364,,,,,
16190,06/22/15 02:45:00 PM,55.017,,,,,
16191,06/22/15 03:15:00 PM,53.274,,,,,
16192,06/22/15 03:45:00 PM,53.623,,,,,
16193,06/22/15 04:15:00 PM,53.100,,,,,
16194,06/22/15 04:45:00 PM,52.225,,,,,
16195,06/22/15 05:15:00 PM,52.576,,,,,
16196,06/22/15 05:45:00 PM,54.147,,,,,
16197,06/22/15 06:15:00 PM,54.842,,,,,
16198,06/22/15 06:45:00 PM,55.537,,,,,
16199,06/22/15 07:15:00 PM,56.230,,,,,
16200,06/22/15 07:45:00 PM,57.268,,,,,
16201,06/22/15 08:15:00 PM,57.096,,,,,
16202,06/22/15 08:45:00 PM,56.404,,,,,
16203,06/22/15 09:15:00 PM,56.577,,,,,
16204,06/22/15 09:45:00 PM,56.750,,,,,
16205,06/22/15 10:15:00 PM,56.577,,,,,
16206,06/22/15 10:45:00 PM,56.750,,,,,
16207,06/22/15 11:15:00 PM,57.096,,,,,
16208,06/22/15 11:45:00 PM,56.750,,,,,
16209,06/23/15 12:15:00 AM,56.750,,,,,
16210,06/23/15 12:45:00 AM,56.750,,,,,
16211,06/23/15 01:15:00 AM,56.750,,,,,
16212,06/23/15 01:45:00 AM,56.577,,,,,
16213,06/23/15 02:15:00 AM,56.230,,,,,
16214,06/23/15 02:45:00 AM,55.884,,,,,
16215,06/23/15 03:15:00 AM,55.189,,,,,
16216,06/23/15 03:45:00 AM,54.669,,,,,
16217,06/23/15 04:15:00 AM,54.322,,,,,
16218,06/23/15 04:45:00 AM,54.322,,,,,
16219,06/23/15 05:15:00 AM,54.147,,,,,
16220,06/23/15 05:45:00 AM,54.322,,,,,
16221,06/23/15 06:15:00 AM,55.364,,,,,
16222,06/23/15 06:45:00 AM,55.711,,,,,
16223,06/23/15 07:15:00 AM,55.537,,,,,
16224,06/23/15 07:45:00 AM,55.189,,,,,
16225,06/23/15 08:15:00 AM,55.189,,,,,
16226,06/23/15 08:45:00 AM,54.842,,,,,
16227,06/23/15 09:15:00 AM,54.669,,,,,
16228,06/23/15 09:45:00 AM,54.322,,,,,
16229,06/23/15 10:15:00 AM,54.147,,,,,
16230,06/23/15 10:45:00 AM,53.798,,,,,
16231,06/23/15 11:15:00 AM,54.322,,,,,
16232,06/23/15 11:45:00 AM,55.017,,,,,
16233,06/23/15 12:15:00 PM,55.711,,,,,
16234,06/23/15 12:45:00 PM,56.230,,,,,
